time,open,high,low,close,volume,dxy_close,tnx_close,vix_close
2026-02-17 06:15:00+00:00,4910.2998046875,4921.89990234375,4905.10009765625,4913.10009765625,643.0,97.08999633789062,4.056000232696533,21.200000762939453
2026-02-17 06:30:00+00:00,4912.7001953125,4932.89990234375,4910.0,4927.2998046875,1016.0,97.08000183105469,4.056000232696533,21.200000762939453
2026-02-17 06:45:00+00:00,4927.7001953125,4932.2001953125,4917.60009765625,4930.0,1333.0,97.09500122070312,4.056000232696533,21.200000762939453
2026-02-17 07:00:00+00:00,4928.5,4932.2001953125,4922.39990234375,4925.2998046875,629.0,97.13999938964844,4.056000232696533,21.200000762939453
2026-02-17 07:15:00+00:00,4925.7998046875,4937.60009765625,4924.5,4926.89990234375,800.0,97.18900299072266,4.056000232696533,21.200000762939453
2026-02-17 07:30:00+00:00,4926.7001953125,4939.7998046875,4922.2998046875,4936.0,880.0,97.20999908447266,4.056000232696533,21.200000762939453
2026-02-17 07:45:00+00:00,4935.60009765625,4941.7001953125,4933.2998046875,4935.7998046875,520.0,97.22100067138672,4.056000232696533,21.200000762939453
2026-02-17 08:00:00+00:00,4936.0,4949.39990234375,4934.7998046875,4946.2998046875,1112.0,97.22899627685547,4.056000232696533,21.200000762939453
2026-02-17 08:15:00+00:00,4946.7001953125,4948.0,4938.0,4939.2998046875,506.0,97.15599822998047,4.056000232696533,21.899999618530273
2026-02-17 08:30:00+00:00,4938.7998046875,4944.2001953125,4935.0,4936.60009765625,623.0,97.13500213623047,4.056000232696533,22.110000610351562
2026-02-17 08:45:00+00:00,4936.89990234375,4944.2001953125,4936.7001953125,4939.5,477.0,97.11900329589844,4.056000232696533,22.049999237060547
2026-02-17 09:00:00+00:00,4939.0,4948.39990234375,4937.7998046875,4940.60009765625,652.0,97.12300109863281,4.056000232696533,22.09000015258789
2026-02-17 09:15:00+00:00,4940.2998046875,4943.0,4936.7001953125,4937.89990234375,419.0,97.09600067138672,4.056000232696533,21.889999389648438
2026-02-17 09:30:00+00:00,4937.89990234375,4944.10009765625,4935.2998046875,4940.0,595.0,97.10600280761719,4.056000232696533,21.75
2026-02-17 09:45:00+00:00,4940.10009765625,4951.60009765625,4926.2998046875,4945.2001953125,1406.0,97.10199737548828,4.056000232696533,21.739999771118164
2026-02-17 10:00:00+00:00,4944.60009765625,4959.5,4942.5,4955.5,1120.0,97.13099670410156,4.056000232696533,21.860000610351562
2026-02-17 10:15:00+00:00,4955.89990234375,4956.60009765625,4947.39990234375,4947.5,637.0,97.11900329589844,4.056000232696533,21.84000015258789
2026-02-17 10:30:00+00:00,4947.2001953125,4947.7998046875,4938.89990234375,4941.2998046875,1376.0,97.125,4.056000232696533,22.110000610351562
2026-02-17 10:45:00+00:00,4940.89990234375,4942.60009765625,4927.10009765625,4932.10009765625,1257.0,97.12899780273438,4.056000232696533,22.1200008392334
2026-02-17 11:00:00+00:00,4932.5,4946.2001953125,4932.5,4945.0,894.0,97.13899993896484,4.056000232696533,22.100000381469727
2026-02-17 11:15:00+00:00,4945.0,4950.2998046875,4943.7001953125,4947.10009765625,418.0,97.12899780273438,4.056000232696533,21.979999542236328
2026-02-17 11:30:00+00:00,4947.60009765625,4949.7998046875,4941.7001953125,4947.0,602.0,97.18800354003906,4.056000232696533,21.940000534057617
2026-02-17 11:45:00+00:00,4947.60009765625,4950.2001953125,4940.60009765625,4948.7001953125,671.0,97.23500061035156,4.056000232696533,21.829999923706055
2026-02-17 12:00:00+00:00,4948.39990234375,4958.60009765625,4947.5,4952.89990234375,1175.0,97.20800018310547,4.056000232696533,21.719999313354492
2026-02-17 12:15:00+00:00,4953.39990234375,4964.0,4953.39990234375,4962.2001953125,1022.0,97.24700164794922,4.056000232696533,21.969999313354492
2026-02-17 12:30:00+00:00,4962.0,4963.60009765625,4952.89990234375,4957.39990234375,1030.0,97.26799774169922,4.056000232696533,22.059999465942383
2026-02-17 12:45:00+00:00,4957.39990234375,4957.5,4948.5,4951.60009765625,638.0,97.2699966430664,4.056000232696533,22.25
2026-02-17 13:00:00+00:00,4951.2998046875,4953.0,4938.0,4941.5,1128.0,97.26499938964844,4.056000232696533,22.6200008392334
2026-02-17 13:15:00+00:00,4941.2001953125,4942.7001953125,4930.7001953125,4939.2001953125,2085.0,97.28299713134766,4.056000232696533,22.15999984741211
2026-02-17 13:30:00+00:00,4940.7998046875,4942.2998046875,4926.7998046875,4941.5,2343.0,97.36699676513672,4.0269999504089355,22.309999465942383
2026-02-17 13:45:00+00:00,4940.7998046875,4944.7001953125,4887.7998046875,4889.39990234375,6313.0,97.35399627685547,4.039000034332275,22.149999618530273
2026-02-17 14:00:00+00:00,4888.7001953125,4918.7001953125,4854.2001953125,4915.5,10325.0,97.39299774169922,4.045000076293945,21.860000610351562
2026-02-17 14:15:00+00:00,4914.89990234375,4923.5,4908.2001953125,4917.0,2938.0,97.37999725341797,4.047999858856201,21.860000610351562
2026-02-17 14:30:00+00:00,4916.39990234375,4926.2998046875,4885.7001953125,4889.0,4831.0,97.34600067138672,4.056000232696533,21.469999313354492
2026-02-17 14:45:00+00:00,4888.2998046875,4899.10009765625,4874.10009765625,4881.2998046875,3152.0,97.37899780273438,4.050000190734863,22.68000030517578
2026-02-17 15:00:00+00:00,4880.7998046875,4891.60009765625,4867.0,4876.0,3602.0,97.44999694824219,4.047999858856201,22.469999313354492
2026-02-17 15:15:00+00:00,4875.2001953125,4896.89990234375,4871.60009765625,4880.39990234375,2502.0,97.50199890136719,4.052000045776367,22.540000915527344
2026-02-17 15:30:00+00:00,4880.0,4891.7001953125,4871.0,4887.39990234375,2100.0,97.51200103759766,4.043000221252441,22.700000762939453
2026-02-17 15:45:00+00:00,4886.5,4902.10009765625,4879.60009765625,4897.2001953125,1519.0,97.49700164794922,4.046000003814697,22.030000686645508
2026-02-17 16:00:00+00:00,4897.10009765625,4913.0,4894.10009765625,4902.7998046875,2801.0,97.4020004272461,4.047999858856201,20.989999771118164
2026-02-17 16:15:00+00:00,4902.89990234375,4910.5,4899.39990234375,4902.5,1234.0,97.34600067138672,4.056000232696533,21.049999237060547
2026-02-17 16:30:00+00:00,4902.39990234375,4906.60009765625,4892.7998046875,4897.0,1901.0,97.30899810791016,4.053999900817871,20.889999389648438
2026-02-17 16:45:00+00:00,4896.89990234375,4902.89990234375,4886.7998046875,4887.7001953125,1286.0,97.31500244140625,4.052000045776367,20.649999618530273
2026-02-17 17:00:00+00:00,4887.5,4890.0,4868.0,4874.0,3039.0,97.27200317382812,4.053999900817871,20.899999618530273
2026-02-17 17:15:00+00:00,4873.5,4884.10009765625,4873.5,4883.5,1021.0,97.25199890136719,4.052000045776367,20.709999084472656
2026-02-17 17:30:00+00:00,4883.2998046875,4887.0,4878.0,4878.2998046875,1053.0,97.28199768066406,4.052000045776367,21.1200008392334
2026-02-17 17:45:00+00:00,4879.10009765625,4886.5,4872.39990234375,4884.0,1819.0,97.24700164794922,4.056000232696533,20.8799991607666
2026-02-17 18:00:00+00:00,4883.5,4890.7998046875,4881.10009765625,4885.2001953125,1466.0,97.23300170898438,4.056000232696533,20.920000076293945
2026-02-17 18:15:00+00:00,4886.0,4910.7001953125,4885.7001953125,4906.10009765625,3779.0,97.177001953125,4.056000232696533,20.3799991607666
2026-02-17 18:30:00+00:00,4905.5,4914.7998046875,4898.7001953125,4907.7001953125,1562.0,97.14900207519531,4.059999942779541,20.1299991607666
2026-02-17 18:45:00+00:00,4908.2998046875,4931.0,4904.7001953125,4917.7001953125,2149.0,97.16600036621094,4.058000087738037,20.049999237060547
2026-02-17 19:00:00+00:00,4917.89990234375,4920.60009765625,4911.5,4912.5,985.0,97.17900085449219,4.058000087738037,19.989999771118164
2026-02-17 19:15:00+00:00,4912.5,4917.10009765625,4900.39990234375,4902.7998046875,1045.0,97.2020034790039,4.058000087738037,19.989999771118164
2026-02-17 19:30:00+00:00,4902.5,4907.2001953125,4895.2001953125,4903.0,791.0,97.18199920654297,4.059999942779541,19.770000457763672
2026-02-17 19:45:00+00:00,4902.89990234375,4904.7998046875,4898.7001953125,4899.2998046875,309.0,97.15499877929688,4.056000232696533,19.969999313354492
2026-02-17 20:00:00+00:00,4899.2001953125,4901.2001953125,4892.2001953125,4898.2998046875,539.0,97.16100311279297,4.052000045776367,20.030000686645508
2026-02-17 20:15:00+00:00,4898.60009765625,4898.89990234375,4891.7001953125,4896.89990234375,371.0,97.16300201416016,4.052000045776367,20.170000076293945
2026-02-17 20:30:00+00:00,4895.60009765625,4902.39990234375,4892.2001953125,4897.2001953125,465.0,97.16000366210938,4.052000045776367,20.190000534057617
2026-02-17 20:45:00+00:00,4897.60009765625,4902.60009765625,4895.10009765625,4896.7001953125,697.0,97.14199829101562,4.052000045776367,20.3700008392334
2026-02-17 21:00:00+00:00,4896.2001953125,4903.2001953125,4893.5,4899.2001953125,379.0,97.12799835205078,4.052000045776367,20.290000915527344
2026-02-17 21:15:00+00:00,4899.10009765625,4905.2001953125,4896.0,4898.2998046875,359.0,97.13700103759766,4.052000045776367,20.290000915527344
2026-02-17 21:30:00+00:00,4898.0,4900.2998046875,4897.2001953125,4897.89990234375,144.0,97.11699676513672,4.052000045776367,20.290000915527344
2026-02-17 21:45:00+00:00,4897.60009765625,4898.39990234375,4894.60009765625,4896.10009765625,215.0,97.11499786376953,4.052000045776367,20.290000915527344
2026-02-17 23:00:00+00:00,4898.5,4901.0,4868.5,4899.2001953125,324.0,97.10700225830078,4.052000045776367,20.290000915527344
2026-02-17 23:15:00+00:00,4900.0,4902.2001953125,4885.39990234375,4896.5,488.0,97.10700225830078,4.052000045776367,20.290000915527344
2026-02-17 23:30:00+00:00,4895.7998046875,4901.7001953125,4884.0,4894.7998046875,334.0,97.10700225830078,4.052000045776367,20.290000915527344
2026-02-17 23:45:00+00:00,4893.5,4893.5,4871.2998046875,4876.89990234375,857.0,97.10700225830078,4.052000045776367,20.290000915527344
2026-02-18 00:00:00+00:00,4876.0,4888.7001953125,4875.7998046875,4881.89990234375,511.0,97.10700225830078,4.052000045776367,20.290000915527344
2026-02-18 00:15:00+00:00,4881.10009765625,4890.0,4876.0,4886.89990234375,450.0,97.10700225830078,4.052000045776367,20.290000915527344
2026-02-18 00:30:00+00:00,4886.7998046875,4899.5,4885.7998046875,4895.5,416.0,97.10700225830078,4.052000045776367,20.290000915527344
2026-02-18 00:45:00+00:00,4895.5,4901.2001953125,4887.5,4891.7998046875,371.0,97.15699768066406,4.052000045776367,20.290000915527344
2026-02-18 01:00:00+00:00,4891.7998046875,4909.0,4891.7998046875,4904.39990234375,861.0,97.18900299072266,4.052000045776367,20.290000915527344
2026-02-18 01:15:00+00:00,4904.7998046875,4909.7998046875,4899.0,4905.2001953125,606.0,97.19599914550781,4.052000045776367,20.290000915527344
2026-02-18 01:30:00+00:00,4904.5,4911.7001953125,4901.89990234375,4904.0,265.0,97.19499969482422,4.052000045776367,20.290000915527344
2026-02-18 01:45:00+00:00,4903.39990234375,4910.60009765625,4900.2998046875,4908.0,400.0,97.18900299072266,4.052000045776367,20.290000915527344
2026-02-18 02:00:00+00:00,4907.2998046875,4920.2998046875,4904.60009765625,4916.89990234375,700.0,97.22799682617188,4.052000045776367,20.290000915527344
2026-02-18 02:15:00+00:00,4916.5,4923.0,4913.5,4919.0,563.0,97.21800231933594,4.052000045776367,20.290000915527344
2026-02-18 02:30:00+00:00,4919.2998046875,4925.0,4919.0,4923.2001953125,300.0,97.20899963378906,4.052000045776367,20.290000915527344
2026-02-18 02:45:00+00:00,4923.5,4925.7998046875,4921.0,4923.7998046875,187.0,97.20899963378906,4.052000045776367,20.290000915527344
2026-02-18 03:00:00+00:00,4924.0,4936.0,4922.7001953125,4931.2998046875,750.0,97.20600128173828,4.052000045776367,20.290000915527344
2026-02-18 03:15:00+00:00,4931.5,4938.89990234375,4931.2998046875,4937.89990234375,322.0,97.20500183105469,4.052000045776367,20.290000915527344
2026-02-18 03:30:00+00:00,4938.10009765625,4939.7001953125,4935.0,4937.0,250.0,97.2249984741211,4.052000045776367,20.290000915527344
2026-02-18 03:45:00+00:00,4937.2001953125,4940.60009765625,4936.7001953125,4939.5,420.0,97.24400329589844,4.052000045776367,20.290000915527344
2026-02-18 04:00:00+00:00,4939.10009765625,4950.0,4937.0,4947.60009765625,673.0,97.23699951171875,4.052000045776367,20.290000915527344
2026-02-18 04:15:00+00:00,4947.60009765625,4952.2998046875,4943.5,4952.0,339.0,97.23500061035156,4.052000045776367,20.290000915527344
2026-02-18 04:30:00+00:00,4952.2998046875,4955.7998046875,4950.2001953125,4952.2001953125,315.0,97.2300033569336,4.052000045776367,20.290000915527344
2026-02-18 04:45:00+00:00,4952.2998046875,4961.7998046875,4951.2998046875,4951.60009765625,465.0,97.23799896240234,4.052000045776367,20.290000915527344
2026-02-18 05:00:00+00:00,4953.5,4957.89990234375,4949.2001953125,4951.7001953125,520.0,97.21700286865234,4.052000045776367,20.290000915527344
2026-02-18 05:15:00+00:00,4952.39990234375,4958.60009765625,4950.7001953125,4954.7001953125,167.0,97.22599792480469,4.052000045776367,20.290000915527344
2026-02-18 05:30:00+00:00,4954.89990234375,4959.10009765625,4953.7998046875,4954.0,232.0,97.22899627685547,4.052000045776367,20.290000915527344
2026-02-18 05:45:00+00:00,4953.7998046875,4958.0,4952.0,4952.39990234375,131.0,97.2020034790039,4.052000045776367,20.290000915527344
2026-02-18 06:00:00+00:00,4952.7001953125,4952.89990234375,4944.2001953125,4945.89990234375,505.0,97.22799682617188,4.052000045776367,20.290000915527344
2026-02-18 06:15:00+00:00,4946.5,4952.5,4944.5,4949.60009765625,279.0,97.21199798583984,4.052000045776367,20.290000915527344
2026-02-18 06:30:00+00:00,4949.2998046875,4952.0,4945.7998046875,4950.7001953125,355.0,97.21499633789062,4.052000045776367,20.290000915527344
2026-02-18 06:45:00+00:00,4950.7001953125,4955.2998046875,4949.7001953125,4949.7001953125,309.0,97.19400024414062,4.052000045776367,20.290000915527344
2026-02-18 07:00:00+00:00,4949.60009765625,4961.5,4949.5,4957.0,632.0,97.24600219726562,4.052000045776367,20.290000915527344
2026-02-18 07:15:00+00:00,4958.10009765625,4962.2001953125,4951.2001953125,4958.5,549.0,97.2770004272461,4.052000045776367,20.290000915527344
2026-02-18 07:30:00+00:00,4957.89990234375,4960.0,4953.0,4954.10009765625,396.0,97.2770004272461,4.052000045776367,20.290000915527344
2026-02-18 07:45:00+00:00,4953.7998046875,4954.7998046875,4948.60009765625,4949.5,481.0,97.28299713134766,4.052000045776367,20.290000915527344
2026-02-18 08:00:00+00:00,4950.2001953125,4953.2001953125,4946.60009765625,4948.7998046875,863.0,97.2699966430664,4.052000045776367,20.290000915527344
2026-02-18 08:15:00+00:00,4949.0,4949.2998046875,4942.39990234375,4946.0,907.0,97.2699966430664,4.052000045776367,19.6299991607666
2026-02-18 08:30:00+00:00,4946.10009765625,4947.10009765625,4939.2998046875,4940.7001953125,950.0,97.32599639892578,4.052000045776367,19.579999923706055
2026-02-18 08:45:00+00:00,4941.60009765625,4942.60009765625,4936.2998046875,4937.7001953125,788.0,97.302001953125,4.052000045776367,19.579999923706055
2026-02-18 09:00:00+00:00,4937.5,4940.7001953125,4933.10009765625,4937.2001953125,1180.0,97.26300048828125,4.052000045776367,19.479999542236328
2026-02-18 09:15:00+00:00,4937.5,4943.2998046875,4933.2001953125,4941.2001953125,918.0,97.27300262451172,4.052000045776367,19.459999084472656
2026-02-18 09:30:00+00:00,4941.2001953125,4943.5,4936.2998046875,4940.7001953125,612.0,97.302001953125,4.052000045776367,19.34000015258789
2026-02-18 09:45:00+00:00,4941.2001953125,4942.39990234375,4936.5,4937.89990234375,457.0,97.26100158691406,4.052000045776367,19.489999771118164
2026-02-18 10:00:00+00:00,4937.39990234375,4945.39990234375,4937.2001953125,4940.5,890.0,97.24199676513672,4.052000045776367,19.40999984741211
2026-02-18 10:15:00+00:00,4940.89990234375,4945.10009765625,4938.2998046875,4942.10009765625,1140.0,97.24099731445312,4.052000045776367,19.3799991607666
2026-02-18 10:30:00+00:00,4941.7998046875,4941.7998046875,4929.2998046875,4931.7998046875,1274.0,97.29199981689453,4.052000045776367,19.459999084472656
2026-02-18 10:45:00+00:00,4932.10009765625,4937.10009765625,4930.39990234375,4935.0,532.0,97.302001953125,4.052000045776367,19.469999313354492
2026-02-18 11:00:00+00:00,4934.5,4936.7001953125,4932.5,4936.0,432.0,97.29000091552734,4.052000045776367,19.6299991607666
2026-02-18 11:15:00+00:00,4936.5,4938.2001953125,4935.0,4935.60009765625,512.0,97.28399658203125,4.052000045776367,19.799999237060547
2026-02-18 11:30:00+00:00,4935.60009765625,4937.10009765625,4931.2998046875,4931.60009765625,396.0,97.26899719238281,4.052000045776367,19.8700008392334
2026-02-18 11:45:00+00:00,4931.89990234375,4936.39990234375,4925.89990234375,4933.39990234375,827.0,97.25800323486328,4.052000045776367,19.93000030517578
2026-02-18 12:00:00+00:00,4932.7001953125,4946.89990234375,4931.89990234375,4942.0,1778.0,97.24500274658203,4.052000045776367,19.700000762939453
2026-02-18 12:15:00+00:00,4942.5,4950.0,4941.39990234375,4941.39990234375,1360.0,97.2020034790039,4.052000045776367,19.969999313354492
2026-02-18 12:30:00+00:00,4941.2998046875,4951.89990234375,4938.10009765625,4949.7998046875,1011.0,97.19300079345703,4.052000045776367,20.100000381469727
2026-02-18 12:45:00+00:00,4949.7998046875,4967.5,4948.7998046875,4963.5,2054.0,97.22899627685547,4.052000045776367,19.979999542236328
2026-02-18 13:00:00+00:00,4963.2998046875,4983.10009765625,4962.89990234375,4978.0,3705.0,97.19999694824219,4.052000045776367,19.84000015258789
2026-02-18 13:15:00+00:00,4978.39990234375,4980.7998046875,4973.0,4977.7001953125,1863.0,97.25599670410156,4.052000045776367,19.829999923706055
2026-02-18 13:30:00+00:00,4978.2001953125,4989.7998046875,4972.60009765625,4976.2998046875,3254.0,97.30400085449219,4.068999767303467,20.040000915527344
2026-02-18 13:45:00+00:00,4976.7998046875,4977.0,4969.7001953125,4974.2001953125,1689.0,97.37000274658203,4.074999809265137,20.010000228881836
2026-02-18 14:00:00+00:00,4975.0,4982.0,4972.60009765625,4979.7001953125,1370.0,97.375,4.077000141143799,19.8799991607666
2026-02-18 14:15:00+00:00,4979.60009765625,4984.39990234375,4975.7001953125,4980.89990234375,1184.0,97.4540023803711,4.078999996185303,19.729999542236328
2026-02-18 14:30:00+00:00,4981.39990234375,5007.2001953125,4975.5,5002.89990234375,5136.0,97.45999908447266,4.077000141143799,19.729999542236328
2026-02-18 14:45:00+00:00,5002.89990234375,5015.5,5001.2001953125,5012.2998046875,3256.0,97.46499633789062,4.074999809265137,19.3799991607666
2026-02-18 15:00:00+00:00,5012.10009765625,5029.0,5011.7001953125,5024.7001953125,5744.0,97.4209976196289,4.083000183105469,19.020000457763672
2026-02-18 15:15:00+00:00,5025.0,5029.60009765625,5020.89990234375,5025.10009765625,2341.0,97.43599700927734,4.078999996185303,18.950000762939453
2026-02-18 15:30:00+00:00,5025.5,5025.60009765625,5017.7998046875,5021.0,2028.0,97.41100311279297,4.081000328063965,18.790000915527344
